preparation_utilization,training_utilization,finetuning_utilization,inference_utilization,composite_utilization,ambient_temperature_c,gpu_power_mw,cpu_power_mw,storage_power_mw,network_power_mw,it_power_mw,dynamic_pue,cooling_power_mw,auxiliary_power_mw,facility_power_mw,solar_generation_mw,wind_generation_mw,renewable_generation_mw,renewable_to_load_mw,renewable_curtailed_mw,battery_charge_mw,battery_discharge_mw,battery_soc_mwh,grid_power_mw,tariff_per_kwh,grid_capacity_mw,grid_capacity_exceeded,it_energy_kwh,facility_energy_kwh,grid_energy_kwh,cost,carbon_kg,water_l,timestamp
0.5298068303647832,0.05,0.13999987934419508,0.7037303342119673,0.5101610703412467,26.74045350406396,3.431075466247173,0.7389394618002498,0.2501674702088531,0.23457311086191232,4.654755509118189,1.2410726773764635,0.9650355608797304,0.15709881223623523,5.776889882234155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.776889882234155,0.15,15.0,False,1163.6888772795473,1444.2224705585386,1444.2224705585386,216.6333705837808,649.9001117513424,581.8444386397737,2026-01-06 19:30:00
0.4741056023223975,0.05,0.11101238129580335,0.7179530663233163,0.4752457139002694,26.08097616818451,3.2668961978675584,0.7180366378748452,0.24546322339967946,0.23381411985426084,4.4642101789963435,1.2397299939639965,0.9203763681677323,0.14982871109707274,5.5344152582611486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5344152582611486,0.15,15.0,False,1116.0525447490859,1383.6038145652872,1383.6038145652872,207.54057218479306,622.6217165543792,558.0262723745429,2026-01-06 19:45:00
0.47606963760645665,0.05,0.03,0.680639903791644,0.48704774112723137,25.630311549374124,3.3223917847103963,0.7251021735655675,0.2427874348168068,0.2268708850984722,4.517152278191242,1.2378749694884577,0.9240850159005342,0.15043244444892412,5.5916697385407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5916697385407,0.15,15.0,False,1129.2880695478104,1397.9174346351751,1397.9174346351751,209.68761519527627,629.0628455858289,564.6440347739052,2026-01-06 20:00:00
0.4986630066231347,0.05,0.03,0.6355734570273223,0.42719533855618025,24.777152217700227,3.0409533385215792,0.6892702543190888,0.24316453917077796,0.2240509074977382,4.1974390395091845,1.2366764580111567,0.8543541039463552,0.13908090064242995,5.19087404409797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19087404409797,0.15,15.0,False,1049.359759877296,1297.7185110244925,1297.7185110244925,194.65777665367386,583.9733299610216,524.679879938648,2026-01-06 20:15:00
0.49498311555434366,0.05,0.03,0.6451545803857903,0.45051289490575913,24.309363235638045,3.15059733852902,0.7032298074907679,0.24317713672522376,0.2246504345339398,4.3216547172789515,1.234313220138867,0.8708539164952018,0.14176691663875385,5.334275550412907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.334275550412907,0.15,15.0,False,1080.4136793197379,1333.5688876032268,1333.5688876032268,200.03533314048403,600.1059994214521,540.2068396598689,2026-01-06 20:30:00
0.4374661804036088,0.05,0.03,0.619216236502323,0.40047372578162616,23.81044585012004,2.915302757160169,0.6732727900579532,0.23757090786546273,0.22302737449696744,4.049173829580552,1.2342118823163417,0.8155935770288324,0.13277104742329826,4.997538454032683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.997538454032683,0.15,15.0,False,1012.2934573951381,1249.3846135081708,1249.3846135081708,187.40769202622562,562.2230760786769,506.1467286975691,2026-01-06 20:45:00
0.4955907272838708,0.05,0.03,0.596436222874505,0.36177586760043134,23.642426462475242,2.733337378837689,0.6501054906715301,0.24161813611848842,0.22160194309983944,3.8466629487275465,1.2349709791174217,0.777314577081609,0.1265395823156108,4.750517108124766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.750517108124766,0.15,15.0,False,961.6657371818866,1187.6292770311916,1187.6292770311916,178.14439155467872,534.4331746640362,480.8328685909433,2026-01-06 21:00:00
0.11150993809828945,0.05,0.03,0.5399691006234,0.285546841750554,23.115848450677305,2.374892643654189,0.6044693560945089,0.20803740950318533,0.21806858222142897,3.405467991473312,1.2364310222910335,0.692436119598948,0.1127221590044799,4.21062627007674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21062627007674,0.15,15.0,False,851.366997868328,1052.656567519185,1052.656567519185,157.89848512787776,473.69545538363326,425.683498934164,2026-01-06 21:15:00
0.08403040909673845,0.05,0.03,0.5104476701360547,0.26157241270280385,22.590557410072538,2.262159891590426,0.5901165520512688,0.20479318040316885,0.21622131493738284,3.2732909389822464,1.2356802947744816,0.663447149108499,0.10800302427347663,4.044741112364222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.044741112364222,0.15,15.0,False,818.3227347455617,1011.1852780910555,1011.1852780910555,151.6777917136583,455.03337514097495,409.16136737278083,2026-01-06 21:30:00
0.04,0.05,0.03,0.4948012499616058,0.2175489041060576,22.10822583324075,2.055152197278737,0.563760938287683,0.2006405500096118,0.21524225939625352,3.034795944972285,1.2360694837766262,0.6161235324034251,0.10029917969358082,3.751218657069291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.751218657069291,0.15,15.0,False,758.6989862430713,937.8046642673228,937.8046642673228,140.6706996400984,422.0120989202953,379.34949312153566,2026-01-06 21:45:00
0.07118969294084604,0.05,0.03,0.49795780142338786,0.24438810187121734,21.703428645705028,2.181355687723653,0.5798287973150602,0.20332031148181773,0.2154397767302546,3.179944573250786,1.2344088519926182,0.6410501548616506,0.10435700195422226,3.9253517300666587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9253517300666587,0.08,15.0,False,794.9861433126964,981.3379325166646,981.3379325166646,78.50703460133317,441.6020696324991,397.4930716563482,2026-01-06 22:00:00
0.0831884423646063,0.05,0.03,0.4608947742879597,0.24714548919650292,21.364113427803918,2.1943214964637097,0.5814795661351356,0.2030869154116754,0.21312060329100208,3.1920085813015224,1.2343047701916563,0.6431964398988171,0.1047063971928307,3.9399114183931703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9399114183931703,0.08,15.0,False,798.0021453253806,984.9778545982925,984.9778545982925,78.7982283678634,443.2400345692316,399.0010726626903,2026-01-06 22:15:00
0.04,0.05,0.03,0.4774654100941581,0.25276348762909784,20.736609368141433,2.220738493637445,0.5848429008972552,0.20006794472242911,0.21415749049109067,3.2198068297482196,1.2340663780374894,0.6481377294528019,0.10551079316673517,3.9734553523677567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9734553523677567,0.08,15.0,False,804.9517074370549,993.3638380919392,993.3638380919392,79.46910704735514,447.01372714137267,402.47585371852745,2026-01-06 22:30:00
0.04,0.05,0.03,0.43927216095013144,0.24689346204582058,20.193315173245576,2.1931364123795536,0.5813286846980797,0.19880641620337403,0.21176759479665855,3.185039108077666,1.2343648530535354,0.6419566513795716,0.10450457115481404,3.9315003306120517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9315003306120517,0.08,15.0,False,796.2597770194166,982.8750826530129,982.8750826530129,78.63000661224103,442.2937871938558,398.1298885097083,2026-01-06 22:45:00
0.060193765331103,0.05,0.1307313595759762,0.40225795674318343,0.22621607711265346,20.128231719067248,2.095907047527736,0.5689497265388971,0.20124764193761063,0.21518160476309675,3.0812860207673403,1.23527418376159,0.6234544659859486,0.1014925874860847,3.8062330742393735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8062330742393735,0.08,15.0,False,770.3215051918351,951.5582685598433,951.5582685598433,76.12466148478747,428.2012208519295,385.16075259591753,2026-01-06 23:00:00
0.04,0.05,0.1112716099718834,0.41516852602925286,0.32551085583303385,19.97622144359898,2.5628117503849386,0.6283946667563263,0.19962091745930385,0.21488249511007523,3.6057098297106442,1.2309638778635714,0.7161983032598602,0.11659042146090748,4.438498554431412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.438498554431412,0.08,15.0,False,901.427457427661,1109.624638607853,1109.624638607853,88.76997108862825,499.3310873735339,450.7137287138305,2026-01-06 23:15:00
0.07807358527065349,0.05,0.11184988930450324,0.3966918795506705,0.33417742555226304,19.245038390038385,2.603563763851256,0.633583093836672,0.2021660315654713,0.21375923719446785,3.6530721264478667,1.2306097018617752,0.7244931316053453,0.11794074235435859,4.495506000407571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.495506000407571,0.08,15.0,False,913.2680316119666,1123.8765001018926,1123.8765001018926,89.91012000815141,505.7444250458517,456.6340158059833,2026-01-06 23:30:00
0.04,0.05,0.03,0.36191316102137905,0.3189463737211971,19.20735752631854,2.5319441900828026,0.6244646993227373,0.1962512372960313,0.2069269503110816,3.5595870770126528,1.2313143731890799,0.7081099420367728,0.11527371149435839,4.382970730543784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.382970730543784,0.08,15.0,False,889.8967692531631,1095.742682635946,1095.742682635946,87.65941461087569,493.0842071861757,444.94838462658157,2026-01-06 23:45:00
0.15509506568325634,0.03,0.03,0.22474385589944737,0.22476547061981053,18.28400614930554,2.089085994072238,0.5680812899770019,0.20062998928649253,0.19504440499324796,3.0528416783289805,1.235528354386414,0.6183664679612113,0.10066430873787158,3.7718724550280633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7718724550280633,0.08,15.0,False,763.2104195822451,942.9681137570159,942.9681137570159,75.43744910056127,424.33565119065713,381.60520979112255,2026-01-07 00:00:00
0.26269585722925604,0.06316984017424533,0.04461737490025358,0.2600249365820136,0.2278092305216491,17.864494111087204,2.1033983862327426,0.5699035018569492,0.2119562350964947,0.2035555246111809,3.0888136477973673,1.2352072699804004,0.624799825995894,0.10171159958072695,3.8153250733739883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8153250733739883,0.08,15.0,False,772.2034119493418,953.8312683434971,953.8312683434971,76.30650146747976,429.2240707545737,386.1017059746709,2026-01-07 00:15:00
0.2573224317402791,0.15034831832994733,0.03,0.2949753198030052,0.271519465513344,17.65439062295333,2.3089330028925703,0.5960715676853467,0.2149688162627047,0.21929258006924837,3.3392659669098705,1.2330647212473915,0.6693079789039251,0.10895711284482501,4.117531058658621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.117531058658621,0.08,15.0,False,834.8164917274677,1029.3827646646553,1029.3827646646553,82.35062117317243,463.2222440990949,417.40824586373384,2026-01-07 00:30:00
0.29485767097354076,0.2614613038404444,0.08989818361773459,0.2771067278798155,0.3082776843119188,17.288124090480036,2.4817777933929794,0.6180776605246671,0.22196823748942998,0.23991179812451177,3.561735489531588,1.23129792455286,0.7084869428200322,0.11533508371488899,4.385557516066509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.385557516066509,0.08,15.0,False,890.433872382897,1096.3893790166273,1096.3893790166273,87.7111503213302,493.3752205574823,445.2169361914485,2026-01-07 00:45:00
0.15044340889244207,0.3169175087344896,0.03,0.27746400486952566,0.3152144295530104,17.39457477879492,2.5143958123596017,0.6222304912321249,0.21051646513123703,0.24567528717260426,3.592818055895568,1.231061289564582,0.7139386089228842,0.11622256424326027,4.4229792290617125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4229792290617125,0.08,15.0,False,898.204513973892,1105.744807265428,1105.744807265428,88.45958458123425,497.58516326944266,449.102256986946,2026-01-07 01:00:00
0.11485397912175041,0.407367025612101,0.03,0.28047701596076585,0.25199166851865196,17.68905185219144,2.2171092396417533,0.5843808349007305,0.21036597985642286,0.26078502792135444,3.272641082320261,1.2336188039119007,0.6575134259447627,0.10703706933984514,4.037191577604869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.037191577604869,0.08,15.0,False,818.1602705800652,1009.2978944012171,1009.2978944012171,80.74383155209738,454.18405248054773,409.0801352900326,2026-01-07 01:15:00
0.1402811242939891,0.4551809426347539,0.03,0.25942313312765164,0.28005095040195943,17.38421249209714,2.349049819387697,0.6011791233464335,0.2131915932490719,0.2673553359706839,3.4307758719538866,1.2323224397219996,0.68545974981206,0.11158647089963769,4.227822092665584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.227822092665584,0.08,15.0,False,857.6939679884716,1056.955523166396,1056.955523166396,84.55644185331168,475.6299854248782,428.8469839942358,2026-01-07 01:30:00
0.1091770572701366,0.5090529061172038,0.05452735367554796,0.2601027802865386,0.3368609765260697,17.557735524913003,2.6161823787086975,0.6351896589477901,0.212733156615195,0.2776802166627492,3.741785410934432,1.2299619490742364,0.7400027088597813,0.12046555725624353,4.602253677050457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.602253677050457,0.08,15.0,False,935.446352733608,1150.5634192626142,1150.5634192626142,92.04507354100913,517.7535386681764,467.723176366804,2026-01-07 01:45:00
0.19452990841040685,0.642642717624768,0.03,0.26173170799075224,0.42115931971946496,17.148708344491624,3.0125707224594263,0.685656662713127,0.22332015916738454,0.29842483993605806,4.219972384275995,1.2268217597381161,0.823176143533052,0.13400541871468286,5.17715394652373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.17715394652373,0.08,15.0,False,1054.9930960689987,1294.2884866309325,1294.2884866309325,103.5430789304746,582.4298189839196,527.4965480344994,2026-01-07 02:00:00
0.340089100695865,0.7187125671589978,0.03540108864854259,0.2877361483184772,0.4414381566264762,16.581156976158752,3.1079260315942694,0.6977970215834655,0.23856706979757705,0.31290830968678296,4.357198432662095,1.2260300741893382,0.8469777810933617,0.13788010389891936,5.342056317654376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.342056317654376,0.08,15.0,False,1089.2996081655238,1335.5140794135941,1335.5140794135941,106.84112635308753,600.9813357361173,544.6498040827619,2026-01-07 02:15:00
0.2501002111520128,0.8821053708513977,0.041687595877836395,0.31283477648132035,0.5137514135980343,16.685914575029013,3.4479580070319855,0.7410888974806576,0.23694700174441014,0.34179089152825526,4.767784797785308,1.223952848228185,0.9182727272746324,0.1494862579284285,5.835543782988369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.835543782988369,0.08,15.0,False,1191.946199446327,1458.8859457470921,1458.8859457470921,116.71087565976737,656.4986755861914,595.9730997231635,2026-01-07 02:30:00
0.19400922439876053,0.8124765409168616,0.03,0.3020645888307472,0.47034995388108847,16.506696192140822,3.2438753159392855,0.7151056865659284,0.22965803643522406,0.32896563401271023,4.517604672953148,1.2251665374184753,0.8748035254055697,0.14240987622881374,5.534818074587531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.534818074587531,0.08,15.0,False,1129.401168238287,1383.704518646883,1383.704518646883,110.69636149175064,622.6670333910973,564.7005841191435,2026-01-07 02:45:00
0.21118331660485593,0.8639194827601381,0.07410791810381448,0.2945280823736259,0.4750078369244733,16.517866337889846,3.2657776508489538,0.7178942277422327,0.23323064691936576,0.3394895352934084,4.556392060803961,1.224967742177168,0.8815354615780151,0.14350577281502575,5.581433295197002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.581433295197002,0.08,15.0,False,1139.0980152009902,1395.3583237992505,1395.3583237992505,111.62866590394003,627.9112457096627,569.5490076004951,2026-01-07 03:00:00
0.30599241262499643,0.8387607442677497,0.09183103284890115,0.30677904416926566,0.5043816286449762,16.459865547500325,3.403899329267436,0.7354794755799028,0.24106753432631142,0.3371139408433277,4.717560280016977,1.2241834838457688,0.9095352249908989,0.14806387383572772,5.775159378843604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.775159378843604,0.08,15.0,False,1179.3900700042443,1443.789844710901,1443.789844710901,115.50318757687208,649.7054301199055,589.6950350021222,2026-01-07 03:15:00
0.19579555389880154,0.8682195355729485,0.08236671959989696,0.29082398899141854,0.48786104950021025,16.898220688131033,3.326216129848285,0.7255890779953181,0.2321291520053781,0.3404369279219101,4.624371287770892,1.2246287385500674,0.8933393525048484,0.14542733645427763,5.663137976730018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.663137976730018,0.08,15.0,False,1156.0928219427228,1415.7844941825044,1415.7844941825044,113.26275953460036,637.103022382127,578.0464109713614,2026-01-07 03:30:00
0.19511631033308438,0.8053729510761398,0.057163588653140654,0.30211812280926287,0.46453070382613815,16.452585827106084,3.2165119917768976,0.7116218682213512,0.23007838370086267,0.3293423318504616,4.487554575549573,1.2253232329683776,0.8695892623729844,0.1415610427118812,5.498704880634438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.498704880634438,0.08,15.0,False,1121.888643887393,1374.6762201586096,1374.6762201586096,109.97409761268877,618.6042990713743,560.9443219436965,2026-01-07 03:45:00
0.28896452203113526,0.7891490389022185,0.11708590982244546,0.2981921301147093,0.42992483361074973,15.891800632646907,3.053787992003136,0.6909043248355211,0.23840351286155004,0.3298289501001529,4.31292477980036,1.226280164046223,0.8392992209553319,0.13663010573691448,5.2888541064926065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2888541064926065,0.08,15.0,False,1078.23119495009,1322.2135266231517,1322.2135266231517,105.77708212985213,594.9960869804182,539.115597475045,2026-01-07 04:00:00
0.13892153394757195,0.7737199172082306,0.08911285227977786,0.4263388061995008,0.4724906959049028,15.951456435279754,3.2539415302096013,0.7163872875047345,0.229233326297812,0.33371101747836934,4.533273161490516,1.2250857629150325,0.8775227133284473,0.14285253472788684,5.553648409546851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.553648409546851,0.08,15.0,False,1133.318290372629,1388.4121023867126,1388.4121023867126,111.072968190937,624.7854460740207,566.6591451863145,2026-01-07 04:15:00
0.04,0.7151815160664012,0.07039782966068095,0.3121064509618013,0.36488958037700087,16.66099625003288,2.7479787039653765,0.6519695813341284,0.21518065930481545,0.315841542079522,3.9309704866838424,1.2286487302955686,0.7729778131242677,0.12583359748534595,4.829781897293456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.829781897293456,0.08,15.0,False,982.7426216709606,1207.4454743233641,1207.4454743233641,96.59563794586913,543.3504634455139,491.3713108354803,2026-01-07 04:30:00
0.04,0.7752708211347583,0.08581289311756563,0.3132716482332438,0.3544611301454541,17.017415620548206,2.6989419618589956,0.645726366851316,0.21731092555727063,0.32670410813732037,3.888683362404903,1.2289342128195335,0.7656172914498617,0.12463537302672167,4.778936026881486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.778936026881486,0.08,15.0,False,972.1708406012257,1194.7340067203716,1194.7340067203716,95.57872053762972,537.6303030241672,486.08542030061284,2026-01-07 04:45:00
0.04,0.815342559238107,0.19077888800425885,0.2925144232786077,0.36054469714990134,17.114566779130104,2.7275481592958433,0.6493684241835195,0.21989675433560057,0.3379867901131669,3.93480012792813,1.2286231051040446,0.7736441519612198,0.12594207124950096,4.834386351138851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.834386351138851,0.08,15.0,False,983.7000319820324,1208.5965877847127,1208.5965877847127,96.68772702277703,543.8684645031208,491.8500159910162,2026-01-07 05:00:00
0.04,0.8388109821967829,0.06906980985753661,0.3331362111584119,0.37475598753033074,17.08263868893763,2.7943726026130213,0.6578763167229261,0.21952410566323205,0.33747671801896206,4.009249743018142,1.228132495771133,0.7865905290382721,0.1280496210062304,4.923889893062644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.923889893062644,0.08,15.0,False,1002.3124357545354,1230.9724732656612,1230.9724732656612,98.4777978612529,553.9376129695476,501.1562178772677,2026-01-07 05:15:00
